loss;accuracy;val_loss;val_accuracy
0.23893551528453827;0.9067578911781311;0.24889986217021942;0.8873720169067383
0.2501908540725708;0.8964927196502686;0.24892297387123108;0.8873720169067383
0.257312536239624;0.9050470590591431;0.2489197701215744;0.8873720169067383
0.252162903547287;0.8896492719650269;0.24886059761047363;0.8873720169067383
0.2536384165287018;0.9067578911781311;0.24883054196834564;0.8873720169067383
0.2519559860229492;0.9084687829017639;0.2488325983285904;0.8873720169067383
0.2598159909248352;0.9059025049209595;0.24882274866104126;0.8873720169067383
0.2569480836391449;0.9016253352165222;0.2488074153661728;0.8873720169067383
0.25530707836151123;0.9067578911781311;0.2487810105085373;0.8873720169067383
0.25849950313568115;0.899058997631073;0.2487754225730896;0.8873720169067383
0.2557140588760376;0.9007698893547058;0.2487609088420868;0.8873720169067383
0.26277321577072144;0.9093242287635803;0.2487875521183014;0.8873720169067383
0.2610354721546173;0.9050470590591431;0.2487727403640747;0.8873720169067383
0.24527661502361298;0.9050470590591431;0.24873515963554382;0.8873720169067383
0.26070886850357056;0.9007698893547058;0.248694509267807;0.8873720169067383
0.242975652217865;0.9084687829017639;0.24863788485527039;0.8873720169067383
0.2710035741329193;0.8930709958076477;0.24861952662467957;0.8873720169067383
0.24923570454120636;0.9041916131973267;0.24862004816532135;0.8873720169067383
0.26828163862228394;0.9016253352165222;0.2486090511083603;0.8873720169067383
0.2634762227535248;0.8999144434928894;0.24862897396087646;0.8873720169067383
0.24698327481746674;0.9024807810783386;0.24863232672214508;0.8873720169067383
0.24996836483478546;0.8964927196502686;0.24861270189285278;0.8873720169067383
0.2562005817890167;0.9024807810783386;0.2486085295677185;0.8873720169067383
0.2612060606479645;0.8956372737884521;0.24863792955875397;0.8873720169067383
0.24357029795646667;0.9007698893547058;0.24861931800842285;0.8873720169067383
0.2509734630584717;0.9033361673355103;0.24857117235660553;0.8873720169067383
0.25915616750717163;0.9076133370399475;0.24854449927806854;0.8873720169067383
0.25205081701278687;0.9059025049209595;0.2485041469335556;0.8873720169067383
0.2576546370983124;0.9007698893547058;0.24852317571640015;0.8873720169067383
0.25274544954299927;0.9050470590591431;0.248509019613266;0.8873720169067383
0.25104400515556335;0.9059025049209595;0.24846935272216797;0.8873720169067383
0.243684321641922;0.9024807810783386;0.24845899641513824;0.8873720169067383
0.2581538259983063;0.9024807810783386;0.24848628044128418;0.8873720169067383
0.2503937780857086;0.9007698893547058;0.24845753610134125;0.8873720169067383
0.25452089309692383;0.899058997631073;0.24840214848518372;0.8873720169067383
0.26870718598365784;0.8982036113739014;0.24840685725212097;0.8873720169067383
0.2489018440246582;0.9033361673355103;0.24838560819625854;0.8873720169067383
0.2532092332839966;0.899058997631073;0.24833640456199646;0.8873720169067383
0.2654954195022583;0.9041916131973267;0.24827177822589874;0.8873720169067383
0.24816499650478363;0.899058997631073;0.24826505780220032;0.8873720169067383
0.2674628794193268;0.897348165512085;0.24826404452323914;0.8873720169067383
0.23869402706623077;0.910179615020752;0.24822188913822174;0.8873720169067383
0.2542163133621216;0.9007698893547058;0.2481842339038849;0.8873720169067383
0.24628682434558868;0.9059025049209595;0.24818703532218933;0.8873720169067383
0.241414874792099;0.9093242287635803;0.2481422871351242;0.8873720169067383
0.24903878569602966;0.9076133370399475;0.24812567234039307;0.8873720169067383
0.2488880306482315;0.9050470590591431;0.24807582795619965;0.8873720169067383
0.25504252314567566;0.9059025049209595;0.24804823100566864;0.8873720169067383
0.2655998766422272;0.9024807810783386;0.24801380932331085;0.8873720169067383
0.2561406195163727;0.8999144434928894;0.24800729751586914;0.8873720169067383
0.25104081630706787;0.9024807810783386;0.24792473018169403;0.8873720169067383
0.251481294631958;0.9024807810783386;0.24785546958446503;0.8873720169067383
0.24288634955883026;0.9067578911781311;0.24782653152942657;0.8873720169067383
0.25863465666770935;0.9007698893547058;0.24781562387943268;0.8873720169067383
0.2526618540287018;0.9016253352165222;0.24781526625156403;0.8873720169067383
0.24779552221298218;0.9084687829017639;0.2478034347295761;0.8873720169067383
0.247178316116333;0.9084687829017639;0.24778413772583008;0.8873720169067383
0.24867691099643707;0.9033361673355103;0.2477801889181137;0.8873720169067383
0.26162058115005493;0.9007698893547058;0.2477167248725891;0.8873720169067383
0.2442067265510559;0.9059025049209595;0.24768759310245514;0.8873720169067383
0.24971988797187805;0.9041916131973267;0.24767982959747314;0.8873720169067383
0.2554342746734619;0.9033361673355103;0.24765941500663757;0.8873720169067383
0.2583756148815155;0.8999144434928894;0.24765397608280182;0.8873720169067383
0.2556532323360443;0.8999144434928894;0.24762053787708282;0.8873720169067383
0.25516000390052795;0.9033361673355103;0.24762429296970367;0.8873720169067383
0.24380791187286377;0.9093242287635803;0.2475980967283249;0.8873720169067383
0.26131096482276917;0.9016253352165222;0.24756044149398804;0.8873720169067383
0.2604049742221832;0.8982036113739014;0.24754883348941803;0.8873720169067383
0.2507493495941162;0.9059025049209595;0.2475351095199585;0.8873720169067383
0.25268641114234924;0.8982036113739014;0.24753440916538239;0.8873720169067383
0.26540592312812805;0.897348165512085;0.24750100076198578;0.8873720169067383
0.2600642740726471;0.9059025049209595;0.24747641384601593;0.8873720169067383
0.24518819153308868;0.8999144434928894;0.24745847284793854;0.8873720169067383
0.2595919668674469;0.9041916131973267;0.24743837118148804;0.8873720169067383
0.26527854800224304;0.8964927196502686;0.2474261075258255;0.8873720169067383
0.26365238428115845;0.9059025049209595;0.24741680920124054;0.8873720169067383
0.25170230865478516;0.9024807810783386;0.24740538001060486;0.8873720169067383
0.2530454397201538;0.9016253352165222;0.24739450216293335;0.8873720169067383
0.2484000027179718;0.9067578911781311;0.24737225472927094;0.8873720169067383
0.2562689483165741;0.910179615020752;0.24738071858882904;0.8873720169067383
0.25543975830078125;0.899058997631073;0.2473328411579132;0.8873720169067383
0.2371557354927063;0.9076133370399475;0.24729526042938232;0.8873720169067383
0.2618696093559265;0.8982036113739014;0.2472650110721588;0.8873720169067383
0.24483038485050201;0.9007698893547058;0.24728083610534668;0.8873720169067383
0.2505130171775818;0.899058997631073;0.2472732663154602;0.8873720169067383
0.24434882402420044;0.9059025049209595;0.24724599719047546;0.8873720169067383
0.24784356355667114;0.9093242287635803;0.24716337025165558;0.8873720169067383
0.2504149377346039;0.9041916131973267;0.2471717894077301;0.8873720169067383
0.25849759578704834;0.9033361673355103;0.2471305876970291;0.8873720169067383
0.24936069548130035;0.9016253352165222;0.2471226304769516;0.8873720169067383
0.26013195514678955;0.9041916131973267;0.2471291869878769;0.8873720169067383
0.2529502213001251;0.8999144434928894;0.2471267580986023;0.8873720169067383
0.24534691870212555;0.9041916131973267;0.24707940220832825;0.8873720169067383
0.24804621934890747;0.9059025049209595;0.24705690145492554;0.8873720169067383
0.25211822986602783;0.9110350608825684;0.24703367054462433;0.8873720169067383
0.24693623185157776;0.899058997631073;0.2470189332962036;0.8873720169067383
0.23744884133338928;0.9067578911781311;0.24699673056602478;0.8873720169067383
0.2537829279899597;0.9024807810783386;0.24696733057498932;0.8873720169067383
0.259724885225296;0.899058997631073;0.24693231284618378;0.8873720169067383
0.2548981010913849;0.9118905067443848;0.2469169944524765;0.8873720169067383
0.2571341395378113;0.9033361673355103;0.24689117074012756;0.8873720169067383
0.26366889476776123;0.8964927196502686;0.24686892330646515;0.8873720169067383
0.24261657893657684;0.9084687829017639;0.24684546887874603;0.8873720169067383
0.24969135224819183;0.9110350608825684;0.24685654044151306;0.8873720169067383
0.24739156663417816;0.9059025049209595;0.24682137370109558;0.8873720169067383
0.2481434941291809;0.9110350608825684;0.24678310751914978;0.8873720169067383
0.24913451075553894;0.9050470590591431;0.24679630994796753;0.8873720169067383
0.24964678287506104;0.9076133370399475;0.24679070711135864;0.8873720169067383
0.2477259784936905;0.9067578911781311;0.24675266444683075;0.8873720169067383
0.2566956877708435;0.897348165512085;0.24676558375358582;0.8873720169067383
0.24383051693439484;0.9016253352165222;0.24675464630126953;0.8873720169067383
0.25512248277664185;0.9033361673355103;0.24675172567367554;0.8873720169067383
0.2521672546863556;0.9127459526062012;0.2466994971036911;0.8873720169067383
0.24431359767913818;0.9118905067443848;0.24667403101921082;0.8873720169067383
0.25927838683128357;0.899058997631073;0.24666298925876617;0.8839590549468994
0.24499432742595673;0.8999144434928894;0.24664254486560822;0.8839590549468994
0.26258331537246704;0.8982036113739014;0.24661056697368622;0.8873720169067383
0.2579190135002136;0.9076133370399475;0.2465505301952362;0.8839590549468994
0.2521790564060211;0.9033361673355103;0.2465585470199585;0.8839590549468994
0.2530791163444519;0.9059025049209595;0.24653346836566925;0.8839590549468994
0.249919593334198;0.9016253352165222;0.246511310338974;0.8839590549468994
0.26328304409980774;0.8982036113739014;0.2465047687292099;0.8873720169067383
0.2543472945690155;0.9059025049209595;0.24648886919021606;0.8839590549468994
0.25655290484428406;0.8947818875312805;0.24648834764957428;0.8873720169067383
0.2645861506462097;0.897348165512085;0.2465200573205948;0.8873720169067383
0.25506728887557983;0.8999144434928894;0.2465226650238037;0.8873720169067383
0.25166308879852295;0.9050470590591431;0.24647334218025208;0.8873720169067383
0.2486400157213211;0.9041916131973267;0.24646735191345215;0.8873720169067383
0.24306653439998627;0.9084687829017639;0.2464381903409958;0.8873720169067383
0.2438068389892578;0.9050470590591431;0.24641191959381104;0.8873720169067383
0.24297742545604706;0.9118905067443848;0.24639372527599335;0.8873720169067383
0.24650728702545166;0.9059025049209595;0.24635453522205353;0.8873720169067383
0.26078155636787415;0.9024807810783386;0.24633046984672546;0.8873720169067383
0.2554486393928528;0.8964927196502686;0.24633319675922394;0.8873720169067383
0.24660733342170715;0.9127459526062012;0.24630214273929596;0.8873720169067383
0.25634387135505676;0.9076133370399475;0.24625365436077118;0.8873720169067383
0.24948443472385406;0.9007698893547058;0.24625153839588165;0.8873720169067383
0.2516738474369049;0.899058997631073;0.2462320476770401;0.8873720169067383
0.2519873380661011;0.9041916131973267;0.24620749056339264;0.8873720169067383
0.2563894987106323;0.9093242287635803;0.2462022602558136;0.8873720169067383
0.25180062651634216;0.9050470590591431;0.24621790647506714;0.8873720169067383
0.24765928089618683;0.9118905067443848;0.24619126319885254;0.8839590549468994
0.2511215806007385;0.9059025049209595;0.24619165062904358;0.8873720169067383
0.24879644811153412;0.9059025049209595;0.24618691205978394;0.8873720169067383
0.24917133152484894;0.9067578911781311;0.24616460502147675;0.8839590549468994
0.25559595227241516;0.8947818875312805;0.24614408612251282;0.8839590549468994
0.25611981749534607;0.9059025049209595;0.2461681216955185;0.8839590549468994
0.25213590264320374;0.899058997631073;0.24614353477954865;0.8839590549468994
0.2444201111793518;0.9067578911781311;0.24614910781383514;0.8873720169067383
0.25261038541793823;0.899058997631073;0.24612286686897278;0.8873720169067383
0.2539210617542267;0.9050470590591431;0.24609270691871643;0.8839590549468994
0.2620081603527069;0.9041916131973267;0.24605710804462433;0.8839590549468994
0.2422085404396057;0.9093242287635803;0.24605099856853485;0.8839590549468994
0.24977561831474304;0.8982036113739014;0.24602513015270233;0.8839590549468994
0.25424182415008545;0.9016253352165222;0.2460176646709442;0.8839590549468994
0.2527906894683838;0.9041916131973267;0.24596688151359558;0.8839590549468994
0.25337663292884827;0.897348165512085;0.2459583282470703;0.8839590549468994
0.25113195180892944;0.9050470590591431;0.24593080580234528;0.8839590549468994
0.25103241205215454;0.9067578911781311;0.24595597386360168;0.8839590549468994
0.24193808436393738;0.9084687829017639;0.24593059718608856;0.8839590549468994
0.2569528818130493;0.9016253352165222;0.24590067565441132;0.8839590549468994
0.24656188488006592;0.8964927196502686;0.24588780105113983;0.8839590549468994
0.2552018165588379;0.9016253352165222;0.24587033689022064;0.8839590549468994
0.2529928386211395;0.9016253352165222;0.24587203562259674;0.8839590549468994
0.25584596395492554;0.8999144434928894;0.24588192999362946;0.8873720169067383
0.25301849842071533;0.8939264416694641;0.24584190547466278;0.8839590549468994
0.25027674436569214;0.8956372737884521;0.245825856924057;0.8839590549468994
0.26191258430480957;0.899058997631073;0.245792955160141;0.8839590549468994
0.2396746426820755;0.916167676448822;0.2457960695028305;0.8839590549468994
0.2602370083332062;0.8939264416694641;0.24577338993549347;0.8839590549468994
0.253282368183136;0.9033361673355103;0.24576596915721893;0.8839590549468994
0.2560533881187439;0.9007698893547058;0.2457418143749237;0.8839590549468994
0.24408774077892303;0.9041916131973267;0.24574589729309082;0.8839590549468994
0.25299108028411865;0.9016253352165222;0.24571777880191803;0.8839590549468994
0.25750014185905457;0.9067578911781311;0.24568314850330353;0.8839590549468994
0.24346923828125;0.9093242287635803;0.24568350613117218;0.8839590549468994
0.26013636589050293;0.8982036113739014;0.24566017091274261;0.8839590549468994
0.25314024090766907;0.9076133370399475;0.24562139809131622;0.8839590549468994
0.2485358566045761;0.9007698893547058;0.2455974966287613;0.8839590549468994
0.24940599501132965;0.9136013984680176;0.24557620286941528;0.8839590549468994
0.2539597153663635;0.9007698893547058;0.24556614458560944;0.8839590549468994
0.2469334602355957;0.9050470590591431;0.24554523825645447;0.8839590549468994
0.25699684023857117;0.9050470590591431;0.24551287293434143;0.8839590549468994
0.2516653537750244;0.9059025049209595;0.24552224576473236;0.8839590549468994
0.2410159558057785;0.9050470590591431;0.24552711844444275;0.8839590549468994
0.25299835205078125;0.9041916131973267;0.2455291450023651;0.8839590549468994
0.25400644540786743;0.9041916131973267;0.2454940229654312;0.8839590549468994
0.2584337294101715;0.8999144434928894;0.24552129209041595;0.8839590549468994
0.25567930936813354;0.9033361673355103;0.24549077451229095;0.8839590549468994
0.2557763457298279;0.9033361673355103;0.24545274674892426;0.8839590549468994
0.24500466883182526;0.9093242287635803;0.24544204771518707;0.8839590549468994
0.24542348086833954;0.9007698893547058;0.24538658559322357;0.8839590549468994
0.262307733297348;0.897348165512085;0.2454174906015396;0.8839590549468994
0.2506486773490906;0.897348165512085;0.2454177588224411;0.8839590549468994
0.24875977635383606;0.9024807810783386;0.24539093673229218;0.8839590549468994
0.24685831367969513;0.9076133370399475;0.24538181722164154;0.8839590549468994
0.25272107124328613;0.9033361673355103;0.2454097867012024;0.8873720169067383
0.24675041437149048;0.9007698893547058;0.24534732103347778;0.8839590549468994
0.23534320294857025;0.9093242287635803;0.2452906370162964;0.8839590549468994
0.2627742290496826;0.9024807810783386;0.24526987969875336;0.8839590549468994
0.24525867402553558;0.9093242287635803;0.24526339769363403;0.8839590549468994
0.2536401152610779;0.9033361673355103;0.24526852369308472;0.8839590549468994
0.2523701786994934;0.8982036113739014;0.24524813890457153;0.8839590549468994
0.2510393559932709;0.9016253352165222;0.24521379172801971;0.8839590549468994
0.25356170535087585;0.9076133370399475;0.24519379436969757;0.8839590549468994
0.2545928657054901;0.8999144434928894;0.24520035088062286;0.8839590549468994
0.2494070827960968;0.9059025049209595;0.24521644413471222;0.8839590549468994
0.24810871481895447;0.9093242287635803;0.24521879851818085;0.8839590549468994
0.2568945586681366;0.8999144434928894;0.24518707394599915;0.8839590549468994
0.24795421957969666;0.9118905067443848;0.24518361687660217;0.8839590549468994
0.25228339433670044;0.9033361673355103;0.24516233801841736;0.8839590549468994
0.23891733586788177;0.910179615020752;0.245144784450531;0.8839590549468994
0.24818414449691772;0.899058997631073;0.24514168500900269;0.8839590549468994
0.25427278876304626;0.9067578911781311;0.2451396882534027;0.8839590549468994
0.2546665072441101;0.9084687829017639;0.24514564871788025;0.8839590549468994
0.24063290655612946;0.9033361673355103;0.24512799084186554;0.8839590549468994
0.24915668368339539;0.9076133370399475;0.24513372778892517;0.8839590549468994
0.25021812319755554;0.9016253352165222;0.24515663087368011;0.8839590549468994
0.25167834758758545;0.9007698893547058;0.2451244294643402;0.8839590549468994
0.2549096345901489;0.8999144434928894;0.24511496722698212;0.8839590549468994
0.2465279996395111;0.8982036113739014;0.24509143829345703;0.8839590549468994
0.2564316987991333;0.9033361673355103;0.24509507417678833;0.8839590549468994
0.23952093720436096;0.9050470590591431;0.2450849562883377;0.8839590549468994
0.25928714871406555;0.9007698893547058;0.24506081640720367;0.8839590549468994
0.25007784366607666;0.8999144434928894;0.24503232538700104;0.8839590549468994
0.2515670657157898;0.9024807810783386;0.24499449133872986;0.8839590549468994
0.24859300255775452;0.9041916131973267;0.24496662616729736;0.8839590549468994
0.2437092512845993;0.9050470590591431;0.24496041238307953;0.8839590549468994
0.24426940083503723;0.9024807810783386;0.2449767291545868;0.8839590549468994
0.24693039059638977;0.9059025049209595;0.2449234277009964;0.8839590549468994
0.25066983699798584;0.9076133370399475;0.24492596089839935;0.8839590549468994
0.2565498650074005;0.9016253352165222;0.24488802254199982;0.8839590549468994
0.2547626793384552;0.9007698893547058;0.24490541219711304;0.8839590549468994
0.24115601181983948;0.9059025049209595;0.24487608671188354;0.8839590549468994
0.24702879786491394;0.9136013984680176;0.2448207288980484;0.8839590549468994
0.24863073229789734;0.9041916131973267;0.24482041597366333;0.8839590549468994
0.24014230072498322;0.9076133370399475;0.24479421973228455;0.8839590549468994
0.24491877853870392;0.9050470590591431;0.2447744607925415;0.8839590549468994
0.2562549114227295;0.897348165512085;0.2447727769613266;0.8839590549468994
0.244773268699646;0.9033361673355103;0.24476999044418335;0.8839590549468994
0.2554008662700653;0.9059025049209595;0.24480019509792328;0.8839590549468994
0.24232567846775055;0.9076133370399475;0.24475330114364624;0.8839590549468994
0.2536032199859619;0.9076133370399475;0.24472352862358093;0.8839590549468994
0.2490893006324768;0.9076133370399475;0.244688019156456;0.8839590549468994
0.25339916348457336;0.9059025049209595;0.24467328190803528;0.8839590549468994
0.24922668933868408;0.9093242287635803;0.24467778205871582;0.8839590549468994
0.23940862715244293;0.9050470590591431;0.24464525282382965;0.8839590549468994
0.24448509514331818;0.9076133370399475;0.24459852278232574;0.8839590549468994
0.24811533093452454;0.9067578911781311;0.24454839527606964;0.8839590549468994
0.2570522725582123;0.9033361673355103;0.24454766511917114;0.8839590549468994
0.24577993154525757;0.8982036113739014;0.24454006552696228;0.8839590549468994
0.2543993592262268;0.9016253352165222;0.2444959282875061;0.8839590549468994
0.2434108406305313;0.9067578911781311;0.24447795748710632;0.8839590549468994
0.2499268800020218;0.9024807810783386;0.24451369047164917;0.8839590549468994
0.25621670484542847;0.8964927196502686;0.244507297873497;0.8839590549468994
0.2553430199623108;0.9050470590591431;0.244514599442482;0.8839590549468994
0.23597976565361023;0.9093242287635803;0.24445182085037231;0.8839590549468994
0.25433772802352905;0.9016253352165222;0.24444431066513062;0.8839590549468994
0.24618880450725555;0.9110350608825684;0.24441002309322357;0.8839590549468994
0.24983561038970947;0.8999144434928894;0.24435849487781525;0.8839590549468994
0.25287699699401855;0.9016253352165222;0.24429234862327576;0.8839590549468994
0.2527428865432739;0.9067578911781311;0.2442624568939209;0.8839590549468994
0.2509917616844177;0.9041916131973267;0.244238942861557;0.8839590549468994
0.2387324869632721;0.9041916131973267;0.24423402547836304;0.8839590549468994
0.25365129113197327;0.897348165512085;0.24425290524959564;0.8839590549468994
0.24400390684604645;0.9041916131973267;0.2442375123500824;0.8839590549468994
0.25312691926956177;0.9093242287635803;0.24421584606170654;0.8839590549468994
0.2528896629810333;0.9110350608825684;0.24419447779655457;0.8839590549468994
0.2560812830924988;0.9041916131973267;0.2441560924053192;0.8839590549468994
0.23715022206306458;0.9127459526062012;0.24416354298591614;0.8839590549468994
0.25350868701934814;0.9033361673355103;0.2441338300704956;0.8839590549468994
0.24682176113128662;0.8956372737884521;0.24410448968410492;0.8839590549468994
0.24089276790618896;0.9093242287635803;0.24411648511886597;0.8839590549468994
0.24997639656066895;0.9041916131973267;0.2441183626651764;0.8839590549468994
0.2533026933670044;0.9024807810783386;0.2440924048423767;0.8839590549468994
0.24457554519176483;0.9024807810783386;0.24408464133739471;0.8839590549468994
0.24617263674736023;0.9024807810783386;0.24404112994670868;0.8839590549468994
0.24033334851264954;0.9033361673355103;0.2440352737903595;0.8839590549468994
0.2520313858985901;0.9059025049209595;0.24403290450572968;0.8839590549468994
0.24313770234584808;0.9076133370399475;0.24402569234371185;0.8839590549468994
0.24603340029716492;0.9041916131973267;0.2440025359392166;0.8839590549468994
0.2535666525363922;0.9033361673355103;0.24396981298923492;0.8839590549468994
0.249234139919281;0.9007698893547058;0.24395932257175446;0.8839590549468994
0.24868722259998322;0.9024807810783386;0.24392017722129822;0.8839590549468994
0.2442598044872284;0.9076133370399475;0.24388387799263;0.8839590549468994
0.24293352663516998;0.9024807810783386;0.24386458098888397;0.8839590549468994
0.25757548213005066;0.9007698893547058;0.24388812482357025;0.8839590549468994
0.2499157041311264;0.9016253352165222;0.24386198818683624;0.8839590549468994
0.23334552347660065;0.9067578911781311;0.24382099509239197;0.8839590549468994
0.2560737431049347;0.9033361673355103;0.24378447234630585;0.8839590549468994
0.25035881996154785;0.9016253352165222;0.24377281963825226;0.8839590549468994
0.23841971158981323;0.9033361673355103;0.24372585117816925;0.8839590549468994
0.24745586514472961;0.9093242287635803;0.24369309842586517;0.8839590549468994
0.24287284910678864;0.9110350608825684;0.2436603158712387;0.8839590549468994
0.2548184394836426;0.899058997631073;0.24365265667438507;0.8839590549468994
0.24587994813919067;0.9024807810783386;0.24363046884536743;0.8839590549468994
0.23825660347938538;0.9024807810783386;0.24363237619400024;0.8839590549468994
0.2507089674472809;0.9016253352165222;0.24362938106060028;0.8839590549468994
0.25045114755630493;0.9136013984680176;0.24358797073364258;0.8839590549468994
0.2478000670671463;0.9041916131973267;0.24353235960006714;0.8839590549468994
0.24271854758262634;0.9041916131973267;0.2435145527124405;0.8839590549468994
0.2447623610496521;0.9041916131973267;0.24350309371948242;0.8839590549468994
0.24285916984081268;0.9093242287635803;0.24347272515296936;0.8839590549468994
0.25187382102012634;0.9110350608825684;0.24347394704818726;0.8839590549468994
0.23725076019763947;0.9076133370399475;0.24340924620628357;0.8839590549468994
0.2416374534368515;0.8964927196502686;0.24340403079986572;0.8839590549468994
0.25422361493110657;0.9084687829017639;0.24340590834617615;0.8839590549468994
0.2446313053369522;0.9041916131973267;0.24337033927440643;0.8839590549468994
0.24906285107135773;0.8956372737884521;0.2433561533689499;0.8839590549468994
0.2451225370168686;0.9033361673355103;0.24334867298603058;0.8839590549468994
0.2424466758966446;0.9050470590591431;0.24336659908294678;0.8839590549468994
0.2498156726360321;0.9024807810783386;0.24333055317401886;0.8839590549468994
0.2410624772310257;0.9033361673355103;0.2433266043663025;0.8839590549468994
0.25616466999053955;0.9076133370399475;0.2433316707611084;0.8839590549468994
0.24904058873653412;0.9050470590591431;0.24328938126564026;0.8873720169067383
0.2516886591911316;0.9076133370399475;0.24329163134098053;0.8839590549468994
0.2481900453567505;0.9016253352165222;0.2432956099510193;0.8839590549468994
0.2538576126098633;0.9033361673355103;0.24329540133476257;0.8839590549468994
0.25382909178733826;0.8999144434928894;0.24329014122486115;0.8839590549468994
0.2450486123561859;0.9084687829017639;0.2432602047920227;0.8839590549468994
0.24587877094745636;0.9050470590591431;0.24323725700378418;0.8839590549468994
0.24314062297344208;0.9067578911781311;0.243213951587677;0.8839590549468994
0.24833552539348602;0.9067578911781311;0.24315521121025085;0.8873720169067383
0.24159172177314758;0.9059025049209595;0.2431512027978897;0.8873720169067383
0.2402477115392685;0.9059025049209595;0.24316492676734924;0.8873720169067383
0.246632382273674;0.9050470590591431;0.243110790848732;0.8873720169067383
0.2528327703475952;0.9059025049209595;0.2431311160326004;0.8839590549468994
0.24618199467658997;0.9050470590591431;0.24311549961566925;0.8839590549468994
0.24750825762748718;0.9041916131973267;0.24311010539531708;0.8839590549468994
0.24451453983783722;0.9136013984680176;0.24311693012714386;0.8839590549468994
0.25189223885536194;0.9093242287635803;0.2430911809206009;0.8839590549468994
0.24750176072120667;0.9041916131973267;0.2431148737668991;0.8839590549468994
0.24333342909812927;0.9084687829017639;0.24313825368881226;0.8839590549468994
0.24299931526184082;0.9033361673355103;0.24313020706176758;0.8839590549468994
0.23875530064105988;0.9059025049209595;0.24310711026191711;0.8839590549468994
0.24901103973388672;0.9076133370399475;0.2430451661348343;0.8839590549468994
0.24819248914718628;0.9024807810783386;0.24303485453128815;0.8839590549468994
0.2521511912345886;0.9050470590591431;0.24303565919399261;0.8839590549468994
0.25707128643989563;0.9033361673355103;0.24302126467227936;0.8839590549468994
0.25502607226371765;0.9041916131973267;0.24299342930316925;0.8839590549468994
0.2505697011947632;0.9041916131973267;0.24296605587005615;0.8839590549468994
0.24678631126880646;0.9041916131973267;0.24295897781848907;0.8839590549468994
0.2503606379032135;0.8982036113739014;0.24293716251850128;0.8839590549468994
0.25236594676971436;0.9016253352165222;0.242954820394516;0.8839590549468994
0.25330618023872375;0.9059025049209595;0.24297399818897247;0.8839590549468994
0.23962146043777466;0.9127459526062012;0.24291326105594635;0.8839590549468994
0.2540367841720581;0.9041916131973267;0.24290695786476135;0.8839590549468994
0.23568013310432434;0.9041916131973267;0.2428552359342575;0.8839590549468994
0.2520609200000763;0.899058997631073;0.24284274876117706;0.8839590549468994
0.24899978935718536;0.9033361673355103;0.2427987903356552;0.8839590549468994
0.25631779432296753;0.9067578911781311;0.2427847534418106;0.8839590549468994
0.24516120553016663;0.899058997631073;0.24273626506328583;0.8839590549468994
0.24613967537879944;0.9033361673355103;0.2427198439836502;0.8839590549468994
0.23768499493598938;0.9093242287635803;0.24268922209739685;0.8839590549468994
0.24878162145614624;0.897348165512085;0.24266169965267181;0.8839590549468994
0.24485918879508972;0.9059025049209595;0.2426498979330063;0.8839590549468994
0.24259628355503082;0.9067578911781311;0.2426385134458542;0.8839590549468994
0.24723494052886963;0.9007698893547058;0.24261724948883057;0.8839590549468994
0.2409626990556717;0.9016253352165222;0.24259628355503082;0.8839590549468994
0.247234046459198;0.9033361673355103;0.24257436394691467;0.8839590549468994
0.24794462323188782;0.9118905067443848;0.24252699315547943;0.8873720169067383
0.254872590303421;0.9007698893547058;0.24252305924892426;0.8873720169067383
0.23546235263347626;0.9144567847251892;0.24248717725276947;0.8873720169067383
0.24233390390872955;0.9059025049209595;0.2425110638141632;0.8873720169067383
0.24822425842285156;0.9084687829017639;0.24245913326740265;0.8873720169067383
0.2519526481628418;0.9007698893547058;0.24244901537895203;0.8873720169067383
0.2404714971780777;0.9016253352165222;0.24242892861366272;0.8873720169067383
0.2481168657541275;0.916167676448822;0.24240292608737946;0.8873720169067383
0.23927238583564758;0.9041916131973267;0.24239502847194672;0.8873720169067383
0.2455597072839737;0.9050470590591431;0.24238091707229614;0.8873720169067383
0.24886731803417206;0.910179615020752;0.24236589670181274;0.8873720169067383
0.2417377531528473;0.910179615020752;0.2423393279314041;0.8873720169067383
0.2384597659111023;0.9050470590591431;0.24231688678264618;0.8873720169067383
0.25676342844963074;0.9067578911781311;0.24237088859081268;0.8873720169067383
0.25060349702835083;0.8982036113739014;0.24235253036022186;0.8873720169067383
0.2552896738052368;0.9050470590591431;0.24235910177230835;0.8873720169067383
0.23804692924022675;0.9067578911781311;0.24233464896678925;0.8873720169067383
0.2407878190279007;0.9041916131973267;0.24230806529521942;0.8873720169067383
0.23612630367279053;0.9033361673355103;0.24225205183029175;0.8873720169067383
0.24281463027000427;0.9118905067443848;0.2422398328781128;0.8873720169067383
0.25501880049705505;0.9033361673355103;0.24222734570503235;0.8873720169067383
0.24370025098323822;0.9076133370399475;0.24225486814975739;0.8873720169067383
0.2439156174659729;0.9084687829017639;0.24222205579280853;0.8873720169067383
0.2521844506263733;0.9033361673355103;0.2421979457139969;0.8873720169067383
0.24438324570655823;0.9016253352165222;0.2421712577342987;0.8873720169067383
0.24912478029727936;0.9118905067443848;0.2421533614397049;0.8873720169067383
0.24324145913124084;0.8999144434928894;0.24216245114803314;0.8839590549468994
0.246067613363266;0.9076133370399475;0.2421683371067047;0.8839590549468994
0.2477911114692688;0.9059025049209595;0.24213610589504242;0.8839590549468994
0.23398487269878387;0.9059025049209595;0.24212729930877686;0.8839590549468994
